Date,City,Country,LonCenter,LatCenter,BoundingCoordinates,Median,Q1,Q3,Mean,Baseline_Median,Baseline_Q1,Baseline_Q3,Baseline_Mean,NumGoodSamples,NumTotalSamples
2018-06-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],0.911,0.047,1.623,0.917,1.483,0.798,2.191,1.496,111.0,678.0
2018-06-30,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.061,0.154,1.771,1.042,1.456,0.757,2.19,1.478,131.0,665.0
2018-07-01,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],0.954,0.128,1.652,0.952,1.39,0.725,2.165,1.439,136.0,664.0
2018-07-02,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.082,0.154,1.758,1.043,1.404,0.719,2.148,1.432,149.0,681.0
2018-07-03,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.095,0.154,1.79,1.065,1.387,0.707,2.135,1.423,156.0,677.0
2018-07-04,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.095,0.154,1.79,1.065,1.308,0.68,2.115,1.378,156.0,715.0
2018-07-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.2,0.415,2.013,1.223,1.312,0.694,2.126,1.366,188.0,737.0
2018-07-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.2,0.415,2.013,1.223,1.306,0.684,2.088,1.363,188.0,747.0
2018-07-07,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.204,0.369,1.875,1.205,1.298,0.64,2.054,1.339,202.0,738.0
2018-07-08,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.371,0.658,2.061,1.285,1.29,0.7,1.972,1.305,170.0,731.0
2018-07-09,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.457,0.83,2.068,1.436,1.292,0.705,1.913,1.301,157.0,743.0
2018-07-10,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.63,1.151,2.213,1.646,1.296,0.737,1.964,1.346,159.0,729.0
2018-07-11,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.609,1.204,2.061,1.61,1.279,0.718,1.9,1.299,148.0,730.0
2018-07-12,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.63,1.259,2.061,1.653,1.334,0.791,1.921,1.343,191.0,742.0
2018-07-13,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.63,1.241,2.027,1.61,1.343,0.772,1.891,1.327,188.0,697.0
2018-07-14,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.63,1.241,2.027,1.61,1.322,0.762,1.878,1.309,188.0,726.0
2018-07-15,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.623,1.259,2.061,1.611,1.302,0.748,1.888,1.321,167.0,724.0
2018-07-16,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.623,1.274,2.068,1.646,1.375,0.783,1.948,1.395,158.0,762.0
2018-07-17,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.6,1.212,2.008,1.581,1.477,0.819,2.073,1.452,164.0,757.0
2018-07-18,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.518,1.132,1.874,1.529,1.458,0.811,2.024,1.436,167.0,754.0
2018-07-19,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.518,1.058,1.861,1.495,1.546,0.887,2.125,1.531,200.0,712.0
2018-07-20,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.518,1.066,1.861,1.494,1.523,0.867,2.114,1.516,179.0,686.0
2018-07-21,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.502,1.042,1.861,1.462,1.535,0.889,2.115,1.523,194.0,681.0
2018-07-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.518,1.066,1.861,1.503,1.51,0.82,2.087,1.484,180.0,679.0
2018-07-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.518,1.066,1.898,1.519,1.508,0.821,2.076,1.479,197.0,680.0
2018-07-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.529,1.066,2.004,1.522,1.512,0.792,2.103,1.478,184.0,672.0
2018-07-25,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.562,1.075,2.027,1.584,1.53,0.797,2.135,1.494,178.0,683.0
2018-07-26,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.588,1.066,2.209,1.634,1.551,0.813,2.232,1.541,193.0,670.0
2018-07-27,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.588,1.042,2.201,1.607,1.611,0.805,2.276,1.553,164.0,672.0
2018-07-28,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.646,1.066,2.245,1.723,1.637,0.944,2.33,1.639,195.0,723.0
2018-07-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.646,1.066,2.245,1.723,1.661,0.939,2.319,1.638,195.0,685.0
2018-07-30,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.799,1.184,2.713,1.94,1.687,0.9,2.459,1.714,232.0,690.0
2018-07-31,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.861,1.243,2.716,1.954,1.727,0.944,2.477,1.714,228.0,655.0
2018-08-01,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.935,1.279,2.839,2.103,1.75,0.957,2.539,1.764,216.0,645.0
2018-08-02,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.992,1.382,2.916,2.206,1.83,1.059,2.627,1.841,228.0,643.0
2018-08-03,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.209,1.488,3.008,2.377,1.878,1.069,2.572,1.848,195.0,662.0
2018-08-04,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.054,1.419,2.93,2.3,1.869,1.132,2.571,1.869,211.0,657.0
2018-08-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.082,1.552,2.921,2.342,1.938,1.242,2.643,1.973,207.0,694.0
2018-08-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.239,1.638,3.114,2.476,2.032,1.377,2.728,2.074,225.0,729.0
2018-08-07,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.377,1.707,3.175,2.544,2.084,1.398,2.798,2.113,208.0,739.0
2018-08-08,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.356,1.653,3.17,2.512,2.09,1.398,2.815,2.125,212.0,740.0
2018-08-09,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.356,1.707,3.192,2.546,2.094,1.41,2.811,2.136,198.0,734.0
2018-08-10,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.491,1.763,3.172,2.588,2.151,1.421,2.837,2.176,186.0,744.0
2018-08-11,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.548,1.763,3.277,2.669,2.179,1.382,2.854,2.196,197.0,727.0
2018-08-12,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.491,1.763,3.175,2.629,2.215,1.417,2.867,2.228,181.0,727.0
2018-08-13,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.491,1.781,3.172,2.602,2.328,1.504,2.963,2.305,221.0,738.0
2018-08-14,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.412,1.763,3.009,2.492,2.317,1.522,2.932,2.288,184.0,693.0
2018-08-15,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.451,1.763,3.045,2.557,2.314,1.53,2.951,2.316,220.0,728.0
2018-08-16,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.428,1.747,3.033,2.474,2.299,1.499,2.933,2.273,211.0,724.0
2018-08-17,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.428,1.763,3.033,2.473,2.283,1.499,2.912,2.255,189.0,765.0
2018-08-18,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.428,1.763,3.033,2.473,2.269,1.493,2.938,2.284,189.0,759.0
2018-08-19,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.547,1.797,3.172,2.614,2.283,1.537,3.015,2.323,162.0,754.0
2018-08-20,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.451,1.611,3.106,2.479,2.247,1.488,2.969,2.264,182.0,713.0
2018-08-21,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.424,1.539,2.982,2.316,2.278,1.518,2.97,2.264,171.0,685.0
2018-08-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.451,1.655,3.045,2.486,2.305,1.635,2.981,2.334,208.0,680.0
2018-08-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.457,1.766,3.106,2.519,2.357,1.72,3.003,2.384,204.0,679.0
2018-08-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.457,1.766,3.106,2.519,2.382,1.74,3.073,2.431,204.0,681.0
2018-08-25,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.408,1.592,3.049,2.489,2.375,1.692,3.115,2.45,191.0,675.0
2018-08-26,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.425,1.624,3.09,2.509,2.407,1.77,3.176,2.493,166.0,688.0
2018-08-27,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.459,1.655,3.425,2.561,2.426,1.774,3.258,2.516,151.0,672.0
2018-08-28,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.375,1.518,3.523,2.595,2.47,1.788,3.4,2.617,111.0,672.0
2018-08-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.716,1.67,3.906,2.856,2.548,1.804,3.542,2.682,155.0,720.0
2018-08-30,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.484,1.67,3.972,2.837,2.523,1.814,3.535,2.682,119.0,681.0
2018-08-31,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.48,1.67,3.972,2.829,2.553,1.821,3.527,2.723,120.0,685.0
2018-09-01,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.48,1.67,3.972,2.829,2.628,1.915,3.718,2.809,120.0,649.0
2018-09-02,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.408,1.592,3.972,2.771,2.605,1.891,3.646,2.803,128.0,639.0
2018-09-03,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.408,1.591,4.052,2.774,2.766,2.028,3.922,3.012,143.0,639.0
2018-09-04,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.884,2.043,4.178,3.117,2.914,2.109,4.135,3.131,122.0,636.0
2018-09-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.237,2.153,4.258,3.214,2.927,2.06,4.203,3.131,148.0,633.0
2018-09-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.237,2.253,4.077,3.158,2.898,2.096,4.132,3.121,113.0,634.0
2018-09-07,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.237,2.253,4.077,3.181,3.039,2.036,4.467,3.226,115.0,641.0
2018-09-08,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.237,2.253,4.077,3.181,3.074,2.089,4.365,3.215,115.0,651.0
2018-09-09,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.237,2.121,4.077,3.14,3.094,2.066,4.371,3.253,132.0,653.0
2018-09-10,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.237,2.121,4.077,3.14,3.179,2.087,4.464,3.342,132.0,645.0
2018-09-11,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.237,2.16,3.984,3.194,3.18,2.108,4.439,3.351,143.0,656.0
2018-09-12,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.262,2.16,4.077,3.222,3.121,2.072,4.365,3.3,168.0,643.0
2018-09-13,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.154,2.172,3.93,3.115,3.068,2.07,4.337,3.27,139.0,645.0
2018-09-14,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.039,1.988,3.902,3.004,3.019,2.075,4.208,3.215,167.0,657.0
2018-09-15,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.056,1.988,3.902,3.01,2.993,2.056,4.234,3.222,166.0,612.0
2018-09-16,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.884,1.668,3.843,2.806,3.057,2.028,4.547,3.284,190.0,615.0
2018-09-17,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.947,1.692,3.843,2.841,3.179,2.084,4.616,3.384,182.0,611.0
2018-09-18,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.014,1.909,3.843,2.888,3.276,2.243,4.526,3.362,182.0,618.0
2018-09-19,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.071,1.77,3.853,2.931,3.293,2.248,4.537,3.392,194.0,617.0
2018-09-20,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.773,1.751,3.902,2.908,3.481,2.507,4.961,3.72,172.0,612.0
2018-09-21,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.096,1.988,3.951,3.078,3.586,2.625,4.98,3.793,201.0,608.0
2018-09-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.071,2.072,3.907,3.048,3.519,2.549,4.887,3.711,210.0,606.0
2018-09-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.146,2.154,3.974,3.144,3.525,2.423,4.842,3.705,249.0,601.0
2018-09-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.183,2.16,4.07,3.164,3.631,2.406,5.11,3.771,232.0,598.0
2018-09-25,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.183,2.16,4.074,3.17,3.541,2.395,5.085,3.721,233.0,599.0
2018-09-26,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.116,2.154,4.133,3.135,3.686,2.428,5.211,3.831,222.0,592.0
2018-09-27,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.495,2.2,4.411,3.38,3.814,2.5,5.374,3.951,211.0,601.0
2018-09-28,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.565,2.17,4.586,3.494,3.934,2.552,5.455,4.038,221.0,586.0
2018-09-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.705,2.463,4.626,3.663,4.031,2.725,5.591,4.174,195.0,588.0
2018-09-30,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.735,2.482,4.738,3.761,4.033,2.743,5.691,4.21,202.0,638.0
2018-10-01,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.867,2.793,4.948,4.09,4.034,2.788,5.67,4.294,178.0,630.0
2018-10-02,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.951,2.793,5.268,4.144,4.062,2.746,5.779,4.311,195.0,634.0
2018-10-03,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.977,2.793,5.484,4.235,4.04,2.638,5.941,4.322,180.0,631.0
2018-10-04,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.133,2.913,5.507,4.362,4.142,2.755,5.904,4.4,173.0,635.0
2018-10-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.168,3.014,5.507,4.419,4.222,2.695,5.547,4.308,184.0,634.0
2018-10-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.716,3.253,6.006,4.685,4.446,2.795,5.876,4.469,164.0,628.0
2018-10-07,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.242,3.928,6.401,5.188,4.749,3.294,6.171,4.79,189.0,626.0
2018-10-08,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.6,4.389,6.613,5.554,4.967,3.728,6.272,5.051,150.0,625.0
2018-10-09,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.805,4.44,7.234,5.889,5.21,3.861,6.663,5.318,191.0,633.0
2018-10-10,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.805,4.44,7.234,5.891,4.975,3.705,6.323,5.1,190.0,633.0
2018-10-11,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.94,4.666,7.38,5.977,5.059,3.772,6.236,5.093,207.0,634.0
2018-10-12,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.939,4.493,7.339,5.96,5.066,3.733,6.11,5.072,193.0,629.0
2018-10-13,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.894,4.397,7.38,5.988,4.956,3.676,6.292,5.067,173.0,640.0
2018-10-14,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.736,4.209,7.339,5.856,4.98,3.655,6.276,5.061,194.0,625.0
2018-10-15,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.569,4.014,7.229,5.605,4.942,3.601,6.263,4.99,202.0,625.0
2018-10-16,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.569,4.014,7.229,5.603,4.904,3.561,6.236,4.945,203.0,637.0
2018-10-17,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.6,4.014,7.229,5.648,4.734,3.345,6.031,4.797,186.0,592.0
2018-10-18,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.569,3.773,7.229,5.52,4.73,3.276,6.047,4.761,196.0,595.0
2018-10-19,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.6,3.862,7.205,5.573,4.597,3.155,5.956,4.662,181.0,595.0
2018-10-20,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.736,4.029,7.229,5.71,4.653,3.203,5.955,4.662,159.0,601.0
2018-10-21,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.736,3.773,7.38,5.715,4.564,3.08,5.91,4.577,148.0,601.0
2018-10-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.557,3.348,7.399,5.561,4.586,2.839,6.015,4.622,112.0,596.0
2018-10-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.557,3.348,7.399,5.561,4.586,2.834,6.045,4.616,112.0,593.0
2018-10-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.773,1.937,6.096,3.994,4.009,2.574,5.676,4.205,79.0,591.0
2018-10-25,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.267,2.082,6.164,4.271,4.177,2.584,5.932,4.364,89.0,598.0
2018-10-26,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.652,1.77,5.001,3.617,3.932,2.488,5.466,4.089,72.0,597.0
2018-10-27,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.652,1.77,5.001,3.617,3.765,2.393,5.338,3.996,72.0,597.0
2018-10-28,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.773,2.082,5.001,3.675,3.677,2.342,5.249,3.873,67.0,590.0
2018-10-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.386,2.082,6.37,4.382,3.877,2.392,5.691,4.213,53.0,598.0
2018-10-30,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.465,1.248,8.549,4.137,3.934,2.361,5.971,4.236,47.0,584.0
2018-10-31,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.285,1.494,7.062,4.496,3.868,2.313,5.831,4.25,59.0,586.0
2018-11-01,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.61,2.259,8.549,5.101,4.138,2.538,6.375,4.499,79.0,637.0
2018-11-02,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.851,2.954,8.741,5.349,4.165,2.669,6.417,4.54,69.0,630.0
2018-11-03,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.851,2.954,8.37,5.238,4.216,2.576,6.586,4.632,95.0,633.0
2018-11-04,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.851,2.954,8.37,5.238,4.424,2.699,6.956,4.807,95.0,631.0
2018-11-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.565,2.954,7.062,5.103,4.363,2.71,6.656,4.787,107.0,637.0
2018-11-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.565,2.954,7.062,5.103,4.109,2.648,6.39,4.625,107.0,638.0
2018-11-07,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.539,2.954,7.062,5.087,4.108,2.728,6.33,4.619,108.0,636.0
2018-11-08,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.093,3.532,8.562,5.605,4.529,3.078,7.032,4.938,102.0,633.0
2018-11-09,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.539,2.954,7.062,5.176,4.312,2.646,6.499,4.609,97.0,630.0
2018-11-10,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.008,2.667,6.398,4.655,4.215,2.508,6.575,4.621,136.0,637.0
2018-11-11,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.008,2.667,6.398,4.655,3.973,2.544,5.996,4.448,136.0,636.0
2018-11-12,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.008,2.667,6.398,4.655,4.1,2.556,6.25,4.564,136.0,639.0
2018-11-13,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.912,2.499,5.772,4.326,3.95,2.479,5.603,4.255,127.0,634.0
2018-11-14,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.912,2.667,6.17,4.479,3.906,2.454,5.598,4.238,118.0,642.0
2018-11-15,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.781,2.419,5.747,4.26,3.972,2.482,5.858,4.263,118.0,628.0
2018-11-16,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.448,1.889,4.574,3.693,3.986,2.431,5.53,4.151,98.0,628.0
2018-11-17,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.483,1.983,4.765,3.771,4.154,2.611,5.716,4.273,100.0,641.0
2018-11-18,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.322,1.773,4.156,3.388,4.205,2.635,5.753,4.26,74.0,596.0
2018-11-19,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.322,1.773,4.156,3.388,3.986,2.246,5.212,3.967,74.0,600.0
2018-11-20,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.968,1.633,3.86,3.098,3.961,2.221,5.173,3.925,62.0,597.0
2018-11-21,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.968,1.633,3.86,3.098,3.876,2.206,5.293,3.92,62.0,602.0
2018-11-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.322,1.889,4.574,4.282,3.909,2.216,5.328,4.142,79.0,600.0
2018-11-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.322,1.889,4.574,4.268,3.918,2.306,5.355,4.147,77.0,599.0
2018-11-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.401,1.889,4.765,4.328,4.176,2.654,5.735,4.369,85.0,598.0
2018-11-25,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.167,1.271,9.741,6.168,4.49,2.628,6.413,4.559,46.0,599.0
2018-11-26,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.458,0.989,8.599,5.466,4.583,2.812,6.602,4.844,51.0,608.0
2018-11-27,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.458,0.989,8.599,5.466,5.023,3.183,7.18,5.231,51.0,605.0
2018-11-28,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.458,0.989,8.599,5.466,4.924,3.171,6.99,5.147,51.0,606.0
2018-11-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.458,0.989,8.599,5.466,4.873,2.653,7.064,5.052,51.0,600.0
2018-11-30,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.035,1.162,9.661,6.098,4.985,2.747,7.152,5.104,38.0,607.0
2018-12-01,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.643,0.961,7.031,5.052,4.49,2.431,6.863,5.035,51.0,592.0
2018-12-02,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.612,0.961,7.4,4.89,4.174,2.282,6.682,4.823,49.0,594.0
2018-12-03,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.612,0.961,7.4,4.89,4.116,2.276,6.774,4.749,49.0,645.0
2018-12-04,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.612,0.961,7.4,4.89,3.812,1.961,6.188,4.442,49.0,637.0
2018-12-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.612,0.961,7.4,4.89,3.892,2.002,6.178,4.462,49.0,642.0
2018-12-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.612,0.961,7.4,4.89,3.366,1.842,5.941,4.154,49.0,641.0
