Date,City,Country,LonCenter,LatCenter,BoundingCoordinates,Median,Q1,Q3,Mean,Baseline_Median,Baseline_Q1,Baseline_Q3,Baseline_Mean,NumGoodSamples,NumTotalSamples
2017-12-24,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.107,0.706,1.74,1.379,1.237,0.704,1.836,1.331,160.0,651.0
2017-12-25,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.004,0.603,1.65,1.347,1.174,0.661,1.745,1.281,134.0,652.0
2017-12-26,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],0.958,0.578,1.54,1.199,1.145,0.673,1.765,1.273,155.0,644.0
2017-12-27,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],0.948,0.52,1.566,1.21,1.141,0.668,1.769,1.285,148.0,646.0
2017-12-28,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],0.987,0.578,1.65,1.215,1.122,0.658,1.742,1.255,181.0,647.0
2017-12-29,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],0.948,0.561,1.535,1.037,1.13,0.675,1.719,1.236,183.0,651.0
2017-12-30,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],0.941,0.454,1.522,1.02,1.15,0.647,1.738,1.242,208.0,656.0
2017-12-31,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],0.941,0.454,1.535,1.033,1.132,0.652,1.707,1.222,219.0,652.0
2018-01-01,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],0.948,0.34,1.571,1.059,1.077,0.554,1.688,1.189,190.0,625.0
2018-01-02,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],0.948,0.34,1.571,1.059,1.102,0.55,1.706,1.206,190.0,539.0
2018-01-03,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],0.958,0.336,1.669,1.096,1.124,0.558,1.748,1.226,158.0,540.0
2018-01-04,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.129,0.395,1.926,1.23,1.161,0.564,1.828,1.255,176.0,536.0
2018-01-05,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.129,0.395,1.926,1.23,1.152,0.571,1.817,1.253,176.0,533.0
2018-01-06,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.129,0.395,1.926,1.23,1.145,0.575,1.803,1.245,176.0,544.0
2018-01-07,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.072,0.39,1.749,1.188,1.168,0.524,1.802,1.243,206.0,551.0
2018-01-08,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.015,0.273,1.7,1.108,1.105,0.49,1.718,1.181,189.0,551.0
2018-01-09,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.076,0.376,1.83,1.174,1.137,0.528,1.795,1.221,215.0,545.0
2018-01-10,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.362,0.591,1.965,1.311,1.197,0.584,1.826,1.257,194.0,548.0
2018-01-11,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.469,0.741,2.12,1.428,1.234,0.6,1.863,1.277,226.0,539.0
2018-01-12,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.469,0.76,2.319,1.489,1.219,0.628,1.905,1.292,187.0,543.0
2018-01-13,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.469,0.76,2.319,1.478,1.232,0.638,1.949,1.315,162.0,545.0
2018-01-14,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.568,1.056,2.467,1.626,1.24,0.679,1.99,1.345,146.0,551.0
2018-01-15,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.568,0.913,2.361,1.579,1.24,0.662,1.983,1.332,158.0,558.0
2018-01-16,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.599,0.913,2.414,1.591,1.257,0.677,1.925,1.334,182.0,556.0
2018-01-17,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.599,0.913,2.467,1.595,1.257,0.668,1.985,1.365,185.0,590.0
2018-01-18,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.486,0.873,2.319,1.51,1.252,0.703,1.979,1.374,212.0,588.0
2018-01-19,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.34,0.801,2.221,1.446,1.189,0.638,1.894,1.308,193.0,591.0
2018-01-20,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.302,0.802,2.185,1.432,1.176,0.658,1.9,1.323,222.0,587.0
2018-01-21,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.302,0.802,2.185,1.436,1.167,0.659,1.893,1.319,223.0,585.0
2018-01-22,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.39,0.873,2.221,1.503,1.164,0.643,1.849,1.302,195.0,593.0
2018-01-23,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.412,0.904,2.239,1.536,1.189,0.691,1.899,1.344,189.0,599.0
2018-01-24,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.302,0.85,2.221,1.471,1.144,0.664,1.876,1.304,174.0,596.0
2018-01-25,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.412,0.875,2.319,1.569,1.239,0.722,1.98,1.397,197.0,588.0
2018-01-26,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.249,0.76,2.221,1.485,1.258,0.716,1.974,1.399,165.0,593.0
2018-01-27,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.562,0.904,2.25,1.605,1.326,0.773,2.038,1.458,195.0,582.0
2018-01-28,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.562,0.876,2.25,1.593,1.282,0.723,1.96,1.398,189.0,584.0
2018-01-29,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.562,0.873,2.394,1.631,1.276,0.689,2.013,1.403,206.0,584.0
2018-01-30,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.706,1.002,2.473,1.838,1.346,0.761,2.131,1.501,214.0,589.0
2018-01-31,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.706,1.041,2.473,1.844,1.425,0.824,2.13,1.553,217.0,595.0
2018-02-01,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.706,1.029,2.473,1.832,1.409,0.813,2.132,1.545,218.0,595.0
2018-02-02,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.778,1.045,2.613,1.97,1.442,0.818,2.224,1.597,191.0,591.0
2018-02-03,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.778,1.045,2.613,1.97,1.496,0.879,2.276,1.656,191.0,547.0
2018-02-04,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.847,1.093,2.92,2.127,1.474,0.846,2.26,1.621,162.0,551.0
2018-02-05,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.706,0.759,2.602,1.869,1.495,0.814,2.324,1.647,177.0,547.0
2018-02-06,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.706,0.759,2.596,1.864,1.493,0.799,2.334,1.649,176.0,544.0
2018-02-07,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.524,0.721,2.38,1.702,1.47,0.77,2.285,1.594,203.0,550.0
2018-02-08,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.53,0.759,2.424,1.729,1.505,0.765,2.33,1.631,197.0,558.0
2018-02-09,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.498,0.759,2.25,1.67,1.456,0.736,2.243,1.605,200.0,557.0
2018-02-10,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.524,0.759,2.38,1.69,1.47,0.698,2.348,1.599,220.0,547.0
2018-02-11,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.261,0.576,2.357,1.611,1.408,0.669,2.299,1.564,190.0,551.0
2018-02-12,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.187,0.576,2.176,1.572,1.466,0.706,2.357,1.614,200.0,543.0
2018-02-13,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.084,0.576,1.902,1.512,1.479,0.705,2.339,1.618,170.0,545.0
2018-02-14,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.036,0.555,1.781,1.237,1.42,0.675,2.257,1.558,144.0,546.0
2018-02-15,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],0.97,0.491,1.764,1.272,1.361,0.632,2.184,1.518,132.0,547.0
2018-02-16,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.036,0.552,1.81,1.327,1.418,0.658,2.255,1.573,145.0,552.0
2018-02-17,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.036,0.552,1.81,1.327,1.343,0.63,2.166,1.505,145.0,551.0
2018-02-18,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.036,0.552,1.81,1.327,1.338,0.656,2.115,1.522,145.0,587.0
2018-02-19,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.261,0.576,2.13,1.523,1.433,0.702,2.197,1.596,181.0,586.0
2018-02-20,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.528,0.79,2.278,1.701,1.505,0.761,2.279,1.662,165.0,588.0
2018-02-21,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.385,0.576,2.176,1.538,1.48,0.738,2.277,1.637,184.0,585.0
2018-02-22,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.558,0.552,2.416,1.681,1.445,0.745,2.325,1.676,160.0,585.0
2018-02-23,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.583,0.565,2.363,1.688,1.494,0.789,2.387,1.71,169.0,592.0
2018-02-24,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.558,0.565,2.278,1.665,1.45,0.761,2.284,1.676,174.0,598.0
2018-02-25,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.421,0.481,2.229,1.543,1.441,0.77,2.369,1.694,178.0,597.0
2018-02-26,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.385,0.481,2.229,1.518,1.45,0.776,2.386,1.71,186.0,588.0
2018-02-27,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.447,0.481,2.229,1.558,1.442,0.779,2.361,1.685,176.0,590.0
2018-02-28,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.627,0.565,2.87,1.866,1.468,0.802,2.494,1.774,206.0,586.0
2018-03-01,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.627,0.617,2.87,1.889,1.443,0.769,2.434,1.722,201.0,589.0
2018-03-02,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.735,0.764,2.986,1.908,1.507,0.799,2.53,1.779,223.0,591.0
2018-03-03,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.712,0.759,3.02,1.939,1.53,0.812,2.61,1.82,237.0,594.0
2018-03-04,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.691,0.766,3.02,1.932,1.545,0.834,2.699,1.856,254.0,597.0
2018-03-05,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.647,0.746,3.02,1.881,1.543,0.809,2.708,1.851,268.0,595.0
2018-03-06,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.583,0.624,2.986,1.83,1.527,0.783,2.688,1.855,233.0,587.0
2018-03-07,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.583,0.624,2.986,1.83,1.514,0.791,2.648,1.824,233.0,544.0
2018-03-08,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.754,0.849,3.178,2.016,1.544,0.814,2.602,1.818,212.0,548.0
2018-03-09,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.767,0.934,3.053,2.01,1.589,0.865,2.645,1.848,229.0,545.0
2018-03-10,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.837,1.015,3.103,2.053,1.574,0.863,2.624,1.83,217.0,543.0
2018-03-11,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.687,0.881,2.986,1.924,1.538,0.851,2.546,1.794,210.0,552.0
2018-03-12,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.735,0.9,2.986,1.943,1.536,0.791,2.524,1.758,214.0,561.0
2018-03-13,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.767,0.969,2.986,1.968,1.528,0.77,2.464,1.741,210.0,561.0
2018-03-14,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.735,0.942,2.986,1.947,1.635,0.815,2.674,1.814,232.0,553.0
2018-03-15,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.547,0.881,2.459,1.685,1.578,0.803,2.484,1.715,202.0,551.0
2018-03-16,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.549,0.935,2.455,1.698,1.668,0.878,2.595,1.811,230.0,545.0
2018-03-17,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.417,0.868,2.248,1.54,1.612,0.788,2.514,1.74,191.0,550.0
2018-03-18,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.313,0.769,2.056,1.404,1.453,0.701,2.344,1.595,179.0,550.0
2018-03-19,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.313,0.766,1.916,1.371,1.431,0.703,2.18,1.566,167.0,553.0
2018-03-20,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.36,0.853,2.056,1.43,1.442,0.733,2.243,1.587,161.0,558.0
2018-03-21,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.36,0.853,2.073,1.489,1.437,0.73,2.233,1.596,185.0,556.0
2018-03-22,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.36,0.853,2.073,1.488,1.35,0.684,2.121,1.533,186.0,591.0
2018-03-23,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.255,0.769,1.895,1.406,1.316,0.663,2.124,1.534,220.0,587.0
2018-03-24,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.146,0.735,1.742,1.336,1.478,0.718,2.31,1.674,200.0,588.0
2018-03-25,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.19,0.735,1.742,1.338,1.489,0.7,2.311,1.677,200.0,586.0
2018-03-26,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.146,0.722,1.782,1.367,1.368,0.712,2.321,1.677,179.0,583.0
2018-03-27,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.365,0.831,2.214,1.631,1.511,0.798,2.477,1.825,171.0,590.0
2018-03-28,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.365,0.831,2.251,1.776,1.521,0.824,2.572,1.927,197.0,598.0
2018-03-29,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.454,0.831,2.337,1.943,1.628,0.906,2.846,2.121,196.0,600.0
2018-03-30,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.456,0.831,2.445,1.954,1.64,0.901,2.92,2.114,215.0,592.0
2018-03-31,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.382,0.782,2.682,2.008,1.605,0.847,2.885,2.068,187.0,591.0
2018-04-01,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.365,0.769,2.282,1.855,1.604,0.877,2.825,2.053,206.0,583.0
2018-04-02,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.531,0.804,2.737,2.015,1.665,0.904,2.869,2.092,187.0,586.0
2018-04-03,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.531,0.804,2.787,2.025,1.679,0.903,2.943,2.128,183.0,587.0
2018-04-04,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.725,0.831,3.17,2.209,1.773,0.889,3.232,2.246,206.0,589.0
2018-04-05,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.602,0.782,2.994,2.124,1.793,0.954,3.296,2.306,197.0,593.0
2018-04-06,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.479,0.775,2.728,2.007,1.868,1.013,3.315,2.392,220.0,593.0
2018-04-07,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.834,0.846,3.206,2.333,1.974,1.06,3.453,2.494,186.0,588.0
2018-04-08,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.834,0.846,3.206,2.333,1.973,1.063,3.434,2.459,186.0,546.0
2018-04-09,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.884,0.835,3.206,2.338,1.962,1.055,3.427,2.449,184.0,548.0
2018-04-10,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.765,0.798,3.011,2.204,2.045,1.063,3.486,2.498,195.0,546.0
2018-04-11,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.567,0.595,2.59,2.059,2.121,1.083,3.464,2.535,178.0,543.0
2018-04-12,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.778,0.898,3.423,2.508,2.184,1.107,3.609,2.577,172.0,550.0
2018-04-13,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.83,0.876,3.969,2.691,1.973,1.004,3.503,2.447,181.0,557.0
2018-04-14,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.83,0.899,4.092,2.824,1.985,0.99,3.403,2.433,177.0,557.0
2018-04-15,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.83,0.898,3.969,2.693,2.108,0.986,3.562,2.476,200.0,550.0
2018-04-16,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.158,0.97,4.092,2.998,2.166,0.988,3.57,2.517,181.0,550.0
2018-04-17,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.158,0.97,4.092,2.998,2.238,1.034,3.706,2.577,181.0,544.0
2018-04-18,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.158,0.97,4.092,2.997,2.174,1.004,3.656,2.562,180.0,547.0
2018-04-19,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.908,0.899,3.969,2.883,2.089,1.025,3.441,2.418,149.0,549.0
2018-04-20,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.22,1.001,4.092,3.006,2.048,1.006,3.492,2.414,152.0,553.0
2018-04-21,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.513,1.499,4.349,3.35,2.097,1.119,3.418,2.443,158.0,556.0
2018-04-22,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.445,1.491,4.162,3.183,2.132,1.182,3.445,2.476,182.0,554.0
2018-04-23,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.445,1.491,4.162,3.179,2.115,1.127,3.513,2.514,184.0,590.0
2018-04-24,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.445,1.273,4.092,3.045,2.154,1.086,3.507,2.518,219.0,588.0
2018-04-25,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.559,1.492,4.224,3.25,2.118,1.115,3.435,2.494,205.0,590.0
2018-04-26,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.559,1.491,4.162,3.224,2.073,1.068,3.43,2.442,204.0,588.0
2018-04-27,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.251,1.171,3.953,2.9,1.936,0.955,3.276,2.357,182.0,585.0
2018-04-28,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.112,1.039,3.527,2.504,1.892,0.875,3.17,2.275,158.0,589.0
2018-04-29,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.056,1.024,3.196,2.322,1.85,0.886,3.113,2.249,170.0,597.0
2018-04-30,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.056,1.034,3.37,2.414,1.885,0.848,3.15,2.234,149.0,597.0
2018-05-01,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.056,1.034,3.588,2.61,1.896,0.901,3.212,2.311,172.0,590.0
2018-05-02,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.056,1.034,3.588,2.61,1.905,0.9,3.111,2.29,172.0,592.0
2018-05-03,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.056,1.034,3.588,2.61,1.916,0.895,3.226,2.341,172.0,586.0
2018-05-04,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.056,1.034,3.588,2.61,1.893,0.749,3.295,2.356,172.0,588.0
2018-05-05,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.056,1.039,3.588,2.651,1.9,0.742,3.315,2.388,153.0,589.0
2018-05-06,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.964,0.912,3.196,2.339,1.835,0.722,3.248,2.299,140.0,592.0
2018-05-07,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.056,1.034,3.74,2.656,1.795,0.728,3.244,2.266,146.0,596.0
2018-05-08,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.052,1.034,3.594,2.626,1.823,0.757,3.09,2.167,146.0,593.0
2018-05-09,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.013,0.868,3.882,2.642,1.897,0.796,3.269,2.272,111.0,587.0
2018-05-10,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.013,0.868,3.882,2.642,1.987,0.816,3.395,2.378,111.0,544.0
2018-05-11,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.013,0.837,4.014,2.669,2.044,0.873,3.566,2.445,109.0,546.0
2018-05-12,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.013,0.837,4.014,2.685,1.964,0.864,3.533,2.385,107.0,546.0
2018-05-13,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.052,0.78,4.747,2.792,2.007,0.882,3.634,2.432,101.0,545.0
2018-05-14,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.152,0.868,5.383,3.105,2.096,0.911,3.738,2.495,74.0,552.0
2018-05-15,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.242,0.868,5.383,3.141,2.194,0.913,3.943,2.565,72.0,558.0
2018-05-16,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.152,0.78,4.747,2.768,2.2,1.028,3.8,2.515,49.0,559.0
2018-05-17,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.152,0.78,4.747,2.773,2.187,0.992,3.799,2.492,50.0,549.0
2018-05-18,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.152,0.78,4.747,2.773,2.122,1.011,3.737,2.437,50.0,550.0
2018-05-19,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.776,1.312,4.195,2.818,2.264,1.106,3.795,2.548,80.0,543.0
2018-05-20,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.776,1.312,4.195,2.818,2.19,1.083,3.559,2.449,80.0,547.0
2018-05-21,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.735,1.062,4.031,2.7,2.203,1.036,3.751,2.46,73.0,549.0
2018-05-22,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.968,1.034,3.754,2.313,2.141,1.032,3.661,2.416,63.0,553.0
2018-05-23,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.968,0.809,3.754,2.241,2.144,0.91,3.709,2.402,73.0,559.0
2018-05-24,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.968,0.809,3.754,2.219,2.035,0.868,3.709,2.3,96.0,557.0
